gameLabel,source,target,weight
BanG Dream,UCXjNB7l2lyJJbSs9L7iko-g,UC1ZwymTK4f5FHnj4FFxBNqg,1
BanG Dream,UCXjNB7l2lyJJbSs9L7iko-g,UC92-FkZm9quUlUdGw-Si8Cg,1
BanG Dream,UCXjNB7l2lyJJbSs9L7iko-g,UCK3m-3_zqYYQqysi9thnUwg,1
BanG Dream,UCXk2tIz88Jv-XVttE0vYS1A,UCaensbXwrYs3FhSDM0v3XCg,1
BanG Dream,UCXkkzUALY4M4nXPocuNHSAw,UC2AX-e4_ZX2J8VU54YnhAow,1
BanG Dream,UCXmC90XFJuzzzpLStzA-YBg,UC1yqW7m3dOPcvl8ADE1yVvg,1
BanG Dream,UCXmc9fQOgHej0E7Wvl1xEEQ,UCqMJOCgIEmtXNCnEFa4j2lw,1
BanG Dream,UCXnhKVQjI5zj7UmDgrPtjPg,UCyyexmirVOBT_-iCadk9pFg,1
BanG Dream,UCXpP7U1CfgHPb-mTVxlR34w,UCQkH2B9PCEkFfPnsUkf19Uw,1
BanG Dream,UCXseQs8mLhSgdGc_hK5SGBg,UCK3m-3_zqYYQqysi9thnUwg,1
BanG Dream,UCXwxavZSJLOcE4ByHM5hZvg,UCXjNB7l2lyJJbSs9L7iko-g,1
BanG Dream,UCY142VHJ-n5yZhQTHtg6mxQ,UCiNJJ2kVeSrwwCwSFnBMwAQ,1
BanG Dream,UCY1X7Vs6aKy-cqkEUvnRjBg,UCXehX7qpdaQJ8PdUxL5XyLA,1
BanG Dream,UCY2QXGhpTGRYQdGKozYpBiA,UCqMJOCgIEmtXNCnEFa4j2lw,1
BanG Dream,UCY5pGrut9CmgTtMyqlIph1Q,UCMXfrGRXen3V6TTBlnBzVmQ,1
BanG Dream,UCY6iylO6DaV-HQ1_Gxpmyow,UCpZnS6CeLc7rCb9Kn-Sxl8Q,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC-6W9CiAOSbw9m1R_MRzzFw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC-orW5_l-Tx-vKLxBHmVjow,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC5YEBXA-SxrWfSAxTUkmA8g,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC5iY8n0Fa43f7Y5Wh4D7_Sw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC64NaViQQmtCqKv4tw9zxTQ,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC7GMbABv65o1zAwDaDIR8_Q,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC7WPN6ELcQuL0-99i-Ar-fA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC7yefGK-2gvZm02j0qYTIlQ,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCCvI18tdMgTpbUDzeX82tPQ,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCE4VgReBnXDx_Mznp7zpJkQ,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCEJiHQpLA9b_0_woxaYjYkw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCEJq8zGuOAaP1T7yP_Vdfhw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCHignb06TqFH9rf1bcj07Mw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCIUjHWtN8D6zpgpyRvibfDA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCKtcUnngobQiXQKGK5Sj7vw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCLHhkMC0LJDmPlGlbzc7Txw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCLcNoeUX2Tsu8Ss9MH8JpDg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCMyox0UkIYVyK_bAIBSEcTg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCNYj5AR6JU1qk1Tz5LTiZnw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCO7A1DWwEihGmDiUr-avuVg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCTNna2Q42-CmjNgcDhTNweA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCTqdDW3CjApZn-PnP94dY-g,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCU_oItyRZN5bf3RY5DyBS9Q,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCUa7q9r9f5vlbsM8ssVlU1w,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCVqmG2ab-kifprTmQzXMupw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCXlsCqEf6_VHjYZgJ0vtyNg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCYTMtp8Azbn-AHatR2arWcg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC_PBZr3jKCriHfn-dBz3rBw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UC_agER507ryZzLNtMNwZpKA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCaoShqjS8syzPP83tjJ8Otw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCcPgUe3OSErDTbIwo3iA_XA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCcx-AUu0kO5Gomg74Qu-DlA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCeIYZ3gIM8kOkmzw85feSAw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCfXI2fycSuwcpsHqj-65kdQ,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCfeZKh1utDotdMtX24-DPNA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UChkQO06YVEjq4OQHjuhuWug,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UChqtJCYuq9jm7aQiFgW5YOw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UClVURb4IOOhQp5j3TgFME8Q,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCla9aAQs1Wd-rlrYpfIMKlA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCmRQVsKMNaWQ3pgnw-D1fuQ,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCncuil25GgWl1n1_PN_ipaA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCpk-tRKEEgEefkZ6Dz5WIIQ,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCpnivQUFeFoHsCS7Rim7Cjg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCpvm2l1PJeh5PUO37bHaT6w,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCqHWCMzN7H4pJa2yvyL1CEg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCrMMAk19UcRFgAE8C5WhRjw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCs5XY_0TUkipAuV81a2SqIQ,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCsASFmkHvadso7ID_ymdBxA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCxBNNaQpvKg8j7kAk5GfS-w,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCxJeoShMe960--Mz34hGDVg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCxdJBqIl6JP23aoL8Vq9PPA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCypyl4CwhQ4xmEQLhNBKPqw,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCzD6bcrSYWA-6DTOSa_0BLg,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCzTR1xiD0w1Lo0hetQPMYHA,1
BanG Dream,UCY8XzzaYGLlgkXNZJqooB-w,UCzrOvrD0nvIchpQIqrZndgw,1
BanG Dream,UCYAufnCw9WpzEZe9NYrMtuA,UCSTDzD0sQ8dbTf44-R5dMVA,1
BanG Dream,UCYFK_jiGVqFYijOeRU4zkwA,UCyj0qE6XyzeFAWu3EivDkeg,1
BanG Dream,UCYFXt_Ftn7bUwMNR0sJJdoA,UCteXp_OGYCDBIVNHncHFb_g,1
BanG Dream,UCYHZ0RzSPg-dwAeHF4VoROA,UCKLcAzmYQhniHWmgBqDUGdQ,1
BanG Dream,UCYHZ0RzSPg-dwAeHF4VoROA,UCi74tL9g8Adv2BvYb0qa7AA,1
BanG Dream,UCYMhHS8ESAt-GWYpwaOm68g,UC2B15fvIhz4x37841v0J98w,1
BanG Dream,UCYOZXiH9w6Sy_6bPhsfoY-A,UC0SCwrnZtvgzB8APBU3aE1g,1
BanG Dream,UCYQbtXiL9Zt2ZQPSh1XBCmg,UCRvFbhB4iK3urmUlh40AyyA,1
BanG Dream,UCYQbtXiL9Zt2ZQPSh1XBCmg,UCpayzUvrbiOugKvvVrQByEw,1
BanG Dream,UCYSLEaWeMCsyqVkgBtSmEQQ,UCAxArPa_F8xfs7vQRh6s3iQ,1
BanG Dream,UCYXM0OCiTKjQ6G20GUeU0jQ,UCc43odAQTyk8d1ufV4xRsGA,1
BanG Dream,UCYY4O8Himvr0oD5FLVn9dsg,UCISdbFFNTIdjc21425aA0IQ,1
BanG Dream,UCY_GISqh1SXf6mksX0mwW0g,UCkPVTVbDJOfcElzpPfHskFQ,1
BanG Dream,UCY_GISqh1SXf6mksX0mwW0g,UCteXp_OGYCDBIVNHncHFb_g,1
BanG Dream,UCYaF_iwRecozb5v_m1fi35Q,UClCrkgWXNKGqejJM_FxG88Q,1
BanG Dream,UCYfHLkc6xxWQ5wLZlgL75iw,UCNclYw5uBHCU_NzkdieMljQ,1
BanG Dream,UCYgMLyPnk3fVi57yDvGXonQ,UCTr2t7UyQF-3-47T6eqrDQQ,1
BanG Dream,UCYgewUHEr3hhsFu1aYhobJA,UCHCLD-Aai1XiOKV6Oq8tA_g,1
BanG Dream,UCYmeANPFnUpQKdVY59Tmssg,UCbDQF8ai-OEjMseIJkyh3Kw,1
BanG Dream,UCYqH7BAEEhKTmkejnKgg2Xg,UCnHif6jCpvSs7nCMBh_phYw,1
BanG Dream,UCYrI8XXXMceBe6q9W74pIbg,UCRRYP56iptqfxm5dw7SKbOg,1
BanG Dream,UCYvxebcqR9xq1v2xrcLW75Q,UCILFfbE0NhBqf5zhGj3kP0Q,1
BanG Dream,UCYwoVpRaJqC4AjvOrETg-UQ,UCPsfosif42gwshsKfUCt3Pg,1
BanG Dream,UCZ08AEbMS4xXG4clY6UV1uw,UCqMJOCgIEmtXNCnEFa4j2lw,1
BanG Dream,UCZ2LoNVTy8MTcvNe1UmbCzg,UCqMJOCgIEmtXNCnEFa4j2lw,1
BanG Dream,UCZ30w1O_P31ej2pUnGa_f0w,UCU_adLw9Sw1DIx3QKDcKPUw,1
BanG Dream,UCZ30w1O_P31ej2pUnGa_f0w,UCZJCI6VnCst2MCglSB1rWYw,1
BanG Dream,UCZ30w1O_P31ej2pUnGa_f0w,UCkPVTVbDJOfcElzpPfHskFQ,1
BanG Dream,UCZ30w1O_P31ej2pUnGa_f0w,UCmlOZqdxm94IVcyTUhEHcOg,1
BanG Dream,UCZ30w1O_P31ej2pUnGa_f0w,UCygphsqdLlND5h1YnUTyykg,1
BanG Dream,UCZ6BJejYLECyeuSRYrAluNg,UCLh8JPPAAFU5bXWemcYtlvA,1
BanG Dream,UCZ9Xq8zQtkQibHt5lzaApxg,UC8lS42hO_Pedcs8yyOwzKnw,1
BanG Dream,UCZAY4hw0um3oOl9IsEI9mBQ,UCbyWRicYhR55L-2MtOUPL6g,1
BanG Dream,UCZFUstqOkja2GqIttvB5nnA,UCeEYiPvp4UTiljlYhhyhnFA,1
BanG Dream,UCZIeUfgkaizvCmrTUMW78Og,UC2AX-e4_ZX2J8VU54YnhAow,1
BanG Dream,UCZJCI6VnCst2MCglSB1rWYw,UC55rmsQPlz2kmNkeZegqdNA,1
BanG Dream,UCZJXwKSAtjmLPs8Ycpybkbw,UCXZJGOOLabTcc32XgU5kQRg,1
BanG Dream,UCZMk_zCH4yptYl_U4VQ04jw,UCKEJlYoDG4MrxaspYajsWEQ,1
BanG Dream,UCZMk_zCH4yptYl_U4VQ04jw,UCdgEzQ7Xo5360S3-zU8AlDw,1
BanG Dream,UCZMk_zCH4yptYl_U4VQ04jw,UCi8n4zTC8v2wy1fxBEy27Kg,1
BanG Dream,UCZMk_zCH4yptYl_U4VQ04jw,UCiZaXK_J1YbUN4T8NB--B4w,1
BanG Dream,UCZN-DfYY92I2WJKk2znWAjA,UCsCaF6H613kkLK4h6pFpJwA,1
BanG Dream,UCZOv_p3adt_ApWivFol2HKQ,UCr-ScOkcOzEIVYGIP0g0xhg,1
BanG Dream,UCZSwY5HziVeUUw8aWhp_ryw,UC1ZwymTK4f5FHnj4FFxBNqg,1
BanG Dream,UCZSwY5HziVeUUw8aWhp_ryw,UCEsc9MCuhv4B71JzEeZnegQ,1
BanG Dream,UCZSwY5HziVeUUw8aWhp_ryw,UCOSibBOP8Re3ttC8X1NxUIQ,1
BanG Dream,UCZSwY5HziVeUUw8aWhp_ryw,UCrh7Zw6yBzK6mpRBQw2BVFw,1
BanG Dream,UCZWK-RPTzdbl2gl9e2aAEug,UCHTh1oiXPLlBOqQGA9Ai9pg,1
BanG Dream,UCZXvBKqGMrqu98m9Oy2iieA,UCFNM_-OWKfHuXE-SdVEk8cA,1
BanG Dream,UCZYHFuVzpiIiamSqFDaXzEg,UCIOmFnravpgG5fP0sH4wuwg,1
BanG Dream,UCZ_0bPID1MGQN-gaGduN-YA,UCEsc9MCuhv4B71JzEeZnegQ,1
BanG Dream,UCZ_g3ezLpJ2BgVDgBbrRXvg,UCSTDzD0sQ8dbTf44-R5dMVA,1
BanG Dream,UCZa6OyiKqtBcvcyna96kCfQ,UCx1oFBsda_sCJ9U_GajdQ3g,1
BanG Dream,UCZdkQZSOynx2biyNSLI8HmA,UC4IrcMIuSqNe5QUsB8XKvmw,1
BanG Dream,UCZfRQZelh-jBowNaudkjOdQ,UCU-LR4id28B6jWejKibFuLg,1
BanG Dream,UCZfRQZelh-jBowNaudkjOdQ,UCgr9XdIhZACvtYV0viEYGAg,1
BanG Dream,UCZfmmMAmhkrOhI894gMk8Mg,UC5lARryz36U5L3X3T0pPs6g,1
BanG Dream,UCZkolrENofBwzmE32lf_pIA,UCncuil25GgWl1n1_PN_ipaA,1
BanG Dream,UCZm4eFaZjDWUURqj0wiRJSQ,UCRA8pk7WrojZo61eTo61yIw,1
BanG Dream,UCZnbHqwp74FKABU8CXF_-zQ,UCzYU27RfOjf3uA61rbvltcQ,1
BanG Dream,UCZoaGa7BMPRMOn4310cOORQ,UCQnDIY_QQRG2KqoQqabPsfg,1
BanG Dream,UCZu6UmX-fbZkUZn7JajO4mA,UC1EKgcNkOvXt09IhAOXf3dQ,1
BanG Dream,UCZu6UmX-fbZkUZn7JajO4mA,UCQIICJ-e6kl48iS3Te6BQ-g,1
BanG Dream,UCZu6UmX-fbZkUZn7JajO4mA,UCR_o_8Ikzz4TIhXV8e578uw,1
BanG Dream,UCZu6UmX-fbZkUZn7JajO4mA,UC_3oFNpc9TuVh_LbkpDEUXg,1
BanG Dream,UCZv1Dqndb65aEzi6wEry6HA,UCNdwl-yEBoMd3CjvDh0yO3A,1
BanG Dream,UC_6dIki-xB26yiuaDrDIVXg,UCP1gOFrciHMvt9-kNlkUNNg,1
BanG Dream,UC_6tLdj-yG_sWscy3STKc1w,UCK_zwvfs8X5tEmQXPDnWNNA,1
BanG Dream,UC_6tLdj-yG_sWscy3STKc1w,UCsahGWgDuFno10fzKoou_8A,1
BanG Dream,UC_7HU-8UwBFj5_nmCBp6m_w,UC73RwXnNeO-QJeSn50cHwOQ,1
BanG Dream,UC_7HU-8UwBFj5_nmCBp6m_w,UCNdwl-yEBoMd3CjvDh0yO3A,1
BanG Dream,UC_7J1mGr5J-3Ed8oBzgkd8A,UC416HNncQRVuQz9ueMqtcvg,1
BanG Dream,UC_7J1mGr5J-3Ed8oBzgkd8A,UCfcnhPzPjaVJHtS1OOpQ66Q,1
BanG Dream,UC_BaRA-IPLDUBgddSzOKKYA,UCteXp_OGYCDBIVNHncHFb_g,1
BanG Dream,UC_ICj5QYCpMfn6GhwWYJ03w,UCPUeFZji2vC3kpPbkQWE4cg,1
BanG Dream,UC_QAdZ1I3cHNDMTs_9Xq3Pg,UCT-kB89_D9MZbcST5tQYA5A,1
BanG Dream,UC_RraKeuG4iBpyhksUR1STw,UCD3xVLQlbbCy7CFkt8D9bDA,1
BanG Dream,UC_Sz3abY3T4fxk1OGrj-cUg,UC3hQFk8pKy-EgKFhFI1h6ig,1
BanG Dream,UC_T5FNExqLxbDpBhwaZL0QQ,UCoAevukubsMpw42dm7cRlhg,1
BanG Dream,UC_T_bx86rbljwyiGHXEfC1g,UCNclYw5uBHCU_NzkdieMljQ,1
BanG Dream,UC_YBHZBFq6V2hUHfVri54Tg,UCKy8JFeF9Qd-f4c5Pp1ueQA,1
BanG Dream,UC__a6_XUoC589gA4lnBi0sQ,UC8lS42hO_Pedcs8yyOwzKnw,1
BanG Dream,UC_cSJZ9_n_W3ZNo46Bcbbvw,UC47RoVGLl4y_C_Kt89Mc9cg,1
BanG Dream,UC_cSJZ9_n_W3ZNo46Bcbbvw,UCSTDzD0sQ8dbTf44-R5dMVA,1
BanG Dream,UC_cSJZ9_n_W3ZNo46Bcbbvw,UCZ4bypD6ENYdzFtz5ni4zjA,1
BanG Dream,UC_cSJZ9_n_W3ZNo46Bcbbvw,UCgSzKromVxHP6lYV0CC8sZQ,1
BanG Dream,UC_cSJZ9_n_W3ZNo46Bcbbvw,UCwNi6ZZa5GbFzzd1VcE57FA,1
BanG Dream,UC_cSJZ9_n_W3ZNo46Bcbbvw,UCxXNbhQWLbFhQaezIo9vagg,1
BanG Dream,UC_eXm9u3Up7eLSlrwet-n1Q,UC5K0DhpgK7Rv9lLE-iKMFaw,1
BanG Dream,UC_fs1o2e7KH7pw0o6-Vd4EQ,UCeKoE-Teud0GnqilECWT52w,1
BanG Dream,UC_kVnzHQLifUPop99UGUWFA,UCDDvIdlEMDMuoZbNZIEhN6w,1
BanG Dream,UC_kVnzHQLifUPop99UGUWFA,UCtryBi9nIEEy0Ks_duh7ziw,1
BanG Dream,UC_rAXscNpfgaYZ8ZRJ68Nfg,UCB22m1C8wnHBiwfXLnWQ6Qg,1
BanG Dream,UC_sYHcw6kmXNl41imXXLvIg,UC0EbzboUWY_3-0nG7xRGM3g,1
BanG Dream,UC_umB-EHmszsuyOzKY6NmWA,UC2tTjGvADmGpIA2fArNen6Q,1
BanG Dream,UC_voSel6w3MZwmODtAzIgPg,UC57JhCzIk8TpSbmRXD8Tbvw,1
BanG Dream,UC_voSel6w3MZwmODtAzIgPg,UC6MaCU_FQJheAxeTNJH0tbg,1
BanG Dream,UC_voSel6w3MZwmODtAzIgPg,UCU2SdMv5wxN5b6zIQBCHFKw,1
BanG Dream,UC_voSel6w3MZwmODtAzIgPg,UCUYOUwAeezSnOSMGqWCJoiw,1
BanG Dream,UC_voSel6w3MZwmODtAzIgPg,UCd6HYOCx2RVl9tSKZ-LoN2Q,1
BanG Dream,UC_wfTaCeas2g-13UmvN7wqg,UC4mJbtMKLaJJxSD9NWhpOqA,1
BanG Dream,UC_xYtNJrydrURhIxwXvyMaw,UCpZnS6CeLc7rCb9Kn-Sxl8Q,1
BanG Dream,UCa1ZJ0V0gZJ9kofkWSEemtQ,UCNclYw5uBHCU_NzkdieMljQ,1
BanG Dream,UCa3JL4xvhO_pHVtO2QRZX1w,UC0EbzboUWY_3-0nG7xRGM3g,1
BanG Dream,UCa56eJTUwEFXG8RlYR1491g,UCmPcxcqwBgbPzq1cWi34gqQ,1
BanG Dream,UCaD6lbtFKuutdtJe0wmOY9A,UClDd7Xj-JvzH5Z1Frri1FWQ,1
BanG Dream,UCaDWE1K93MSnejrhlBIW4nw,UCqHWCMzN7H4pJa2yvyL1CEg,1
BanG Dream,UCaGUvmfpt3W3kKP3M_5PyCg,UCdgEzQ7Xo5360S3-zU8AlDw,1
BanG Dream,UCaHyhteSYlI8-YpLf9HxUHg,UCJ87bS8zaY3JSA7SB8L0Ocg,1
BanG Dream,UCaKs2jIRAFL_OdwjP4f-hWg,UCW9SmFhpFyGxknWgjayZyiQ,1
BanG Dream,UCaMBpXBJjFUAXxWVKuv0M_w,UCP1gOFrciHMvt9-kNlkUNNg,1
BanG Dream,UCaW1Kwg192SeDFIisMeoHOw,UC4IrcMIuSqNe5QUsB8XKvmw,1
BanG Dream,UCaW1Kwg192SeDFIisMeoHOw,UCg2IoT129-EkyAJGfMnoziw,1
BanG Dream,UCaXJg9HWOyVU_p9upg7oPzA,UCDYXkDvRZLZm-rJ4IJM94wA,1
BanG Dream,UCaXJg9HWOyVU_p9upg7oPzA,UCEuu_hsTdGjQPdxMrLUjKBA,1
BanG Dream,UCaXJg9HWOyVU_p9upg7oPzA,UCt8o7AAq0J6u29xHTA0aFHQ,1
BanG Dream,UCaaSvttjWXe0AdLdHykUoYg,UC2AX-e4_ZX2J8VU54YnhAow,1
BanG Dream,UCabofbFfpHQRJAGxOWlqgPg,UCbDQF8ai-OEjMseIJkyh3Kw,1
BanG Dream,UCaeJmBy4ixRqCSywXGOWC6w,UCGkh9NKmSNBCOQnVrQNGgiQ,1
BanG Dream,UCaegi-G2r59yO80lXTJh2Sw,UCT-kB89_D9MZbcST5tQYA5A,1
BanG Dream,UCai2MT-DgFENTj7tXjJuarA,UCWASvSfighGAcfeq_3pwZBQ,1
BanG Dream,UCai2MT-DgFENTj7tXjJuarA,UCeWU1rJ7GinnE1LRF0abasQ,1
BanG Dream,UCalEMNLQUW5s3njrNph4oRg,UCw0qLLj2Xqd57y2okLzt-KA,1
BanG Dream,UCamwwh3HORLvZDMhX1qlyNg,UCUa7q9r9f5vlbsM8ssVlU1w,1
BanG Dream,UCanOpcCJUfPBiq-Ej3Ro-xw,UCGpkRuuqDX29DbSQRjUoKMg,1
BanG Dream,UCarD0PKWcIVT8euYFp9EnAA,UCeKoE-Teud0GnqilECWT52w,1
BanG Dream,UCarRkZLKZc-K-00IXC6JvxQ,UC2tTjGvADmGpIA2fArNen6Q,1
BanG Dream,UCarRkZLKZc-K-00IXC6JvxQ,UCheW3qJxwtopIqOkLbCLOIQ,1
BanG Dream,UCarRkZLKZc-K-00IXC6JvxQ,UCqRhQQbt88jB4z7K0kXWOCw,1
BanG Dream,UCauIYhFjW2LymjbTardVwgQ,UCDPgdfZVjIg0Zf8Rmoyn1Kg,1
BanG Dream,UCav17OlvKspVuSudpQIZjTw,UCRA8pk7WrojZo61eTo61yIw,1
BanG Dream,UCav17OlvKspVuSudpQIZjTw,UCwrjQGYUTSnNjQrKZtAWneg,1
BanG Dream,UCaxFer5VxOhFjDikJCATujw,UCqHWCMzN7H4pJa2yvyL1CEg,1
BanG Dream,UCaxVaLIkOnHJ0NMrzGL_mQg,UCteXp_OGYCDBIVNHncHFb_g,1
BanG Dream,UCb-yxBE-21AN4n9xtEk6hLA,UCQYs4h4GplUdUBNcIcEuqrg,1
BanG Dream,UCb-yxBE-21AN4n9xtEk6hLA,UCkn0hk0TTrg3KIEDrtmEvJA,1
BanG Dream,UCb-yxBE-21AN4n9xtEk6hLA,UCqMJOCgIEmtXNCnEFa4j2lw,1
BanG Dream,UCb-yxBE-21AN4n9xtEk6hLA,UCy5EywuCnneZdkkHPJziV9g,1
BanG Dream,UCb48NsOvXthpaqAoIuP2FZA,UCcwEPHe7RhFlU4UAwKNe8rw,1
BanG Dream,UCb7BupPgzg92aMVJss5IA1g,UCZWDLFpiyZ-GtFrLIhpkEUw,1
BanG Dream,UCbCJPBAlU-qF89p7MNqF2zA,UCi6AJswkFIUsgEFeAGjZzSQ,1
BanG Dream,UCbFErr-Orb_wnf7tUkJLh5w,UCzgGYKuFUrq0CYcflvcMA2Q,1
BanG Dream,UCbGEiDKqy_xpQBgt1ORuUpg,UC7XHrsBbcqBoV5Izx6cAFbg,1
BanG Dream,UCbHzBI7ygNmXPmgf9Q41lkw,UCkQWfcGnXx-0MYOs94A8cIg,1
BanG Dream,UCbLlsWh2i2YKW6AWWuZ2cIQ,UC1vElKuKmmFOq4tj0zyYncQ,1
BanG Dream,UCbTuTgFQ-dTjA3Z7BFY3Oag,UCGyagbiKv3bov38JoRRAdyQ,1
BanG Dream,UCbYulY9cgH4sC8H3FOJdQbg,UC99ktfger3_kkdniFjJYD-Q,1
BanG Dream,UCbYulY9cgH4sC8H3FOJdQbg,UCFs1NfS_q3GUJJyUsTskgCw,1
BanG Dream,UCbYulY9cgH4sC8H3FOJdQbg,UCnAVfoENUtnSmlsJHBzgyuA,1
BanG Dream,UCbYulY9cgH4sC8H3FOJdQbg,UCsdUZzLmo19CMxyOmBvo1kQ,1
BanG Dream,UCbaNELVxrWDLDqMPx3URE9A,UCRSDCAQunpqBUPDziMboZBQ,1
BanG Dream,UCba_KdoB0R5OjqM0QlED3QA,UCQa6x_iycththhnpvTLRhIA,1
BanG Dream,UCba_KdoB0R5OjqM0QlED3QA,UCjzIT-UBgU7d76iM0Lh8PBw,1
BanG Dream,UCbc74bpg1diSaaJ0bsyc3Lw,UCQazbVenr3ygYhGrPqQiC9w,1
BanG Dream,UCbcVcslSSX2VLVlqgEskb5Q,UCMFURLlx8F1YazIw9Sd3woA,1
BanG Dream,UCbeRPbJB5uuX-KlsAo7enZg,UCteXp_OGYCDBIVNHncHFb_g,1
BanG Dream,UCbkD1E2c3SFBzgOSkswKypw,UCSkkdTGAHCLF4R94sXgn0eg,1
BanG Dream,UCbkD1E2c3SFBzgOSkswKypw,UCnr1A4JGASY2K1w9jD_ONAA,1
BanG Dream,UCboD0kpF-2ZXDPgHQYWUG9w,UCPsfosif42gwshsKfUCt3Pg,1
BanG Dream,UCboaMDyHG0VT5skRH3Y6R2g,UC99ktfger3_kkdniFjJYD-Q,1
BanG Dream,UCbsGJ2SE-hxuoZ0zMKIo1oA,UC5wGcGaWtXSjmT-x43BW9PQ,1
BanG Dream,UCbtstdI5FXVbPgRwyuMovcg,UCxP1Wlp7s7CgSozpsWpOROg,1
BanG Dream,UCbuDrqdXj3UbvoQK9hMbH3Q,UCYOlIDsw45ZPccY6Bf7djUA,1
BanG Dream,UCbxQhdQefXHA53a7pwJsEFg,UCHCLD-Aai1XiOKV6Oq8tA_g,1
BanG Dream,UCbxQhdQefXHA53a7pwJsEFg,UCL2EXFc-MAgeKDax64cyBKA,1
BanG Dream,UCbxmSHovdPtomdDOWEomdkQ,UCvFw3JDB6_r-yaSmvSEA78Q,1
BanG Dream,UCc6hICX1xvSbWoZV3eEi1EA,UCxf9EHtKPvEIb7QsDcUVk0g,1
BanG Dream,UCcBvaUYqMn75iJB6nKKUYHA,UCzzub3kuuu-kCNBAHR5fnLw,1
BanG Dream,UCcD3EVc23J-NrzbdyVZrfew,UC99ktfger3_kkdniFjJYD-Q,1
BanG Dream,UCcEsx26VPa1irSf3h4m78Nw,UCgpyQn-CmEj1LIdNhxKGCgg,1
BanG Dream,UCcJoTIDqZS9zI_4D2YzV71Q,UCNUTzt3_1h9z98ks3TYsGqQ,1
BanG Dream,UCcJoTIDqZS9zI_4D2YzV71Q,UChDm6G4-nrkoXvB_v9maTLA,1
BanG Dream,UCcLlTcCfVYg7IgNY3sD4erA,UCsGlWoVi0MdL1d9tuHlqbwQ,1
